,AREA_INDEX,MDATETIME,SO2_RFLAG,SO2,PM10_RFLAG,PM10,O3_RFLAG,O3,NO2_RFLAG,NO2,CO_RFLAG,CO,NOX_RFLAG,NOX,NO_RFLAG,NO,PM25_RFLAG,PM25,SO2_CODE,NO2_CODE,O3_CODE,CO_CODE,PM10_CODE,PM25_CODE,NO_CODE,NOX_CODE
2022-08-15 18:00:00,437541,2022-08-15 18:00:00,,0.0024,,12.0,,0.049,,0.0023,,0.2,,0.0034,,0.0012,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 19:00:00,437541,2022-08-15 19:00:00,,0.0023,,11.0,,0.045,,0.0026,,0.2,,0.0037,,0.0011,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 20:00:00,437541,2022-08-15 20:00:00,,0.0023,,11.0,,0.043,,0.0031,,0.2,,0.0042,,0.0011,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 21:00:00,437541,2022-08-15 21:00:00,,0.0025,,18.0,,0.038,,0.0038,,0.2,,0.0049,,0.0012,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 22:00:00,437541,2022-08-15 22:00:00,,0.0024,,11.0,,0.032,,0.004,,0.2,,0.0051,,0.0011,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15 23:00:00,437541,2022-08-15 23:00:00,,0.0023,,15.0,,0.028,,0.0037,,0.2,,0.0049,,0.0011,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 00:00:00,437541,2022-08-16 00:00:00,,0.0023,,17.0,,0.026,,0.0035,,0.2,,0.0046,,0.0011,,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 01:00:00,437541,2022-08-16 01:00:00,,0.0022,,19.0,,0.024,,0.0037,,0.2,,0.005,,0.0012,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 02:00:00,437541,2022-08-16 02:00:00,,0.0022,,15.0,,0.023,,0.0039,,0.2,,0.005,,0.0011,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 03:00:00,437541,2022-08-16 03:00:00,,0.0022,,15.0,,0.023,,0.0039,,0.2,,0.0049,,0.001,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 04:00:00,437541,2022-08-16 04:00:00,,0.002,,22.0,,0.026,,0.0032,,0.2,,0.0043,,0.0011,,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 05:00:00,437541,2022-08-16 05:00:00,,0.0021,,22.0,,0.025,,0.004,,0.2,,0.0051,,0.0011,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 06:00:00,437541,2022-08-16 06:00:00,,0.0021,,25.0,,0.031,,0.0045,,0.2,,0.0055,,0.001,,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 07:00:00,437541,2022-08-16 07:00:00,,0.002,,25.0,,0.054,,0.0025,,0.2,,0.0035,,0.0011,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 08:00:00,437541,2022-08-16 08:00:00,,0.002,,14.0,,0.061,,0.0019,,0.2,,0.003,,0.0011,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 09:00:00,437541,2022-08-16 09:00:00,,0.002,,12.0,,0.056,,0.0019,,0.2,,0.0029,,0.0011,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 10:00:00,437541,2022-08-16 10:00:00,,0.002,,12.0,,0.052,,0.0021,,0.2,,0.0031,,0.001,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 11:00:00,437541,2022-08-16 11:00:00,,0.002,,11.0,,0.055,,0.0023,,0.2,,0.0035,,0.0013,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 12:00:00,437541,2022-08-16 12:00:00,,0.002,,7.0,,0.063,,0.0021,,0.2,,0.0033,,0.0012,I005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 13:00:00,437541,2022-08-16 13:00:00,,0.0021,,15.0,,0.065,,0.0028,,0.2,,0.0041,,0.0013,,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 14:00:00,437541,2022-08-16 14:00:00,,0.0021,,10.0,,0.064,,0.002,,0.2,,0.0031,,0.0011,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 15:00:00,437541,2022-08-16 15:00:00,,0.0022,,15.0,,0.066,,0.0021,,0.3,,0.0033,,0.0012,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 16:00:00,437541,2022-08-16 16:00:00,,0.0021,,17.0,,0.06,,0.002,,0.3,,0.0032,,0.0012,,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 17:00:00,437541,2022-08-16 17:00:00,,0.0021,,20.0,,0.051,,0.0019,,0.3,,0.0031,,0.0012,,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 18:00:00,437541,2022-08-16 18:00:00,,0.002,,13.0,,0.047,,0.0026,,0.3,,0.0038,,0.0012,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 19:00:00,437541,2022-08-16 19:00:00,,0.002,,10.0,,0.043,,0.002,,0.2,,0.0032,,0.0012,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 20:00:00,437541,2022-08-16 20:00:00,,0.002,,8.0,,0.044,,0.0018,,0.2,,0.0028,,0.0011,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 21:00:00,437541,2022-08-16 21:00:00,,0.0014,,7.0,,0.043,,0.0019,,0.2,,0.0031,,0.0012,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 22:00:00,437541,2022-08-16 22:00:00,,0.0019,,7.0,,0.043,,0.0019,,0.3,,0.0031,,0.0011,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 23:00:00,437541,2022-08-16 23:00:00,,0.0019,,16.0,,0.043,,0.002,,0.3,,0.0031,,0.0011,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 00:00:00,437541,2022-08-17 00:00:00,,0.0019,,15.0,,0.045,,0.0029,,0.3,,0.004,,0.0011,,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 01:00:00,437541,2022-08-17 01:00:00,,0.002,,9.0,,0.039,,0.0042,,0.3,,0.0053,,0.0011,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 02:00:00,437541,2022-08-17 02:00:00,,0.002,,8.0,,0.042,,0.0032,,0.3,,0.0043,,0.0011,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 03:00:00,437541,2022-08-17 03:00:00,,0.002,,9.0,,0.042,,0.0032,,0.3,,0.0043,,0.0011,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 04:00:00,437541,2022-08-17 04:00:00,,0.002,,10.0,,0.034,,0.0057,,0.2,,0.0068,,0.0011,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 05:00:00,437541,2022-08-17 05:00:00,,0.002,,11.0,,0.036,,0.0061,,0.3,,0.0072,,0.0011,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 06:00:00,437541,2022-08-17 06:00:00,,0.002,,8.0,,0.041,,0.0035,,0.3,,0.0046,,0.0012,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 07:00:00,437541,2022-08-17 07:00:00,,0.0019,,7.0,,0.04,,0.0032,,0.2,,0.0043,,0.0011,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 08:00:00,437541,2022-08-17 08:00:00,,0.0019,,19.0,,0.033,,0.0025,,0.2,,0.0038,,0.0013,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 09:00:00,437541,2022-08-17 09:00:00,,0.002,,11.0,,0.038,,0.0019,,0.2,,0.003,,0.0012,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 10:00:00,437541,2022-08-17 10:00:00,,0.002,,5.0,,0.04,,0.0019,,0.2,,0.0032,,0.0013,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 11:00:00,437541,2022-08-17 11:00:00,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 12:00:00,437541,2022-08-17 12:00:00,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 13:00:00,437541,2022-08-17 13:00:00,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 14:00:00,437541,2022-08-17 14:00:00,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 15:00:00,437541,2022-08-17 15:00:00,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 16:00:00,437541,2022-08-17 16:00:00,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 17:00:00,437541,2022-08-17 17:00:00,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 18:00:00,437541,2022-08-17 18:00:00,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 19:00:00,437541,2022-08-17 19:00:00,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 20:00:00,437541,2022-08-17 20:00:00,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 21:00:00,437541,2022-08-17 21:00:00,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 22:00:00,437541,2022-08-17 22:00:00,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17 23:00:00,437541,2022-08-17 23:00:00,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-18 00:00:00,437541,2022-08-18 00:00:00,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-18 01:00:00,437541,2022-08-18 01:00:00,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-18 02:00:00,437541,2022-08-18 02:00:00,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-18 03:00:00,437541,2022-08-18 03:00:00,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-18 04:00:00,437541,2022-08-18 04:00:00,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-18 05:00:00,437541,2022-08-18 05:00:00,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-18 06:00:00,437541,2022-08-18 06:00:00,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-18 07:00:00,437541,2022-08-18 07:00:00,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-18 08:00:00,437541,2022-08-18 08:00:00,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-18 09:00:00,437541,2022-08-18 09:00:00,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-18 10:00:00,437541,2022-08-18 10:00:00,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-18 11:00:00,437541,2022-08-18 11:00:00,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-18 12:00:00,437541,2022-08-18 12:00:00,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-18 13:00:00,437541,2022-08-18 13:00:00,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-18 14:00:00,437541,2022-08-18 14:00:00,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-18 15:00:00,437541,2022-08-18 15:00:00,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-18 16:00:00,437541,2022-08-18 16:00:00,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,NA05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-18 17:00:00,437541,2022-08-18 17:00:00,,0.0015,,4.0,,0.043,,0.0028,,0.3,,0.0039,,0.0011,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-18 18:00:00,437541,2022-08-18 18:00:00,,0.0015,,3.0,,0.042,,0.0026,,0.3,,0.0036,,0.001,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-18 19:00:00,437541,2022-08-18 19:00:00,,0.0015,,3.0,,0.038,,0.0026,,0.3,,0.0036,,0.0011,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-18 20:00:00,437541,2022-08-18 20:00:00,,0.0014,,2.0,,0.038,,0.0032,,0.3,,0.0042,,0.001,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-18 21:00:00,437541,2022-08-18 21:00:00,,0.0014,,5.0,,0.037,,0.006,,0.3,,0.007,,0.001,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-18 22:00:00,437541,2022-08-18 22:00:00,,0.0014,,8.0,,0.038,,0.0054,,0.3,,0.0065,,0.0011,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-18 23:00:00,437541,2022-08-18 23:00:00,,0.0014,,5.0,,0.038,,0.005,,0.3,,0.006,,0.0011,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-19 00:00:00,437541,2022-08-19 00:00:00,,0.0015,,5.0,,0.039,,0.0037,,0.3,,0.0048,,0.0011,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-19 01:00:00,437541,2022-08-19 01:00:00,,0.0014,,4.0,,0.044,,0.0031,,0.3,,0.0041,,0.001,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-19 02:00:00,437541,2022-08-19 02:00:00,,0.0014,,5.0,,0.055,,0.0028,,0.3,,0.0038,,0.001,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-19 03:00:00,437541,2022-08-19 03:00:00,,0.0015,,5.0,,0.055,,0.003,,0.3,,0.004,,0.001,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-19 04:00:00,437541,2022-08-19 04:00:00,,0.0015,,3.0,,0.06,,0.0032,,0.4,,0.0042,,0.001,I005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-19 05:00:00,437541,2022-08-19 05:00:00,,0.0017,,4.0,,0.062,,0.0033,,0.4,,0.0044,,0.0011,I005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-19 06:00:00,437541,2022-08-19 06:00:00,,0.0037,,23.0,,0.058,,0.0063,,0.6,,0.0074,,0.001,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-19 07:00:00,437541,2022-08-19 07:00:00,,0.0044,,24.0,,0.058,,0.0073,,0.6,,0.0084,,0.0011,,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-19 08:00:00,437541,2022-08-19 08:00:00,,0.0024,,18.0,,0.059,,0.0056,,0.5,,0.0067,,0.0011,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-19 09:00:00,437541,2022-08-19 09:00:00,,0.0018,,22.0,,0.063,,0.0051,,0.4,,0.0062,,0.0012,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-19 10:00:00,437541,2022-08-19 10:00:00,,0.002,,23.0,,0.071,,0.0056,,0.5,,0.0069,,0.0012,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-19 11:00:00,437541,2022-08-19 11:00:00,,0.0021,,30.0,,0.078,,0.0057,,0.5,,0.0068,,0.0011,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-19 12:00:00,437541,2022-08-19 12:00:00,,0.0022,,27.0,,0.08,,0.0051,,0.5,,0.0062,,0.0012,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-19 13:00:00,437541,2022-08-19 13:00:00,,0.0025,,30.0,,0.086,,0.0049,,0.5,,0.006,,0.0011,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-19 14:00:00,437541,2022-08-19 14:00:00,,0.0029,,27.0,,0.09,,0.0061,,0.6,,0.0077,,0.0016,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-19 15:00:00,437541,2022-08-19 15:00:00,,0.0032,,29.0,,0.094,,0.0072,,0.7,,0.0092,,0.002,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-19 16:00:00,437541,2022-08-19 16:00:00,,0.0024,,24.0,,0.087,,0.0046,,0.5,,0.0057,,0.0011,I005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-19 17:00:00,437541,2022-08-19 17:00:00,,0.0023,,32.0,,0.092,,0.005,,0.5,,0.0061,,0.0011,,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-19 18:00:00,437541,2022-08-19 18:00:00,,0.0021,,19.0,,0.09,,0.0048,,0.5,,0.0059,,0.0011,I005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-19 19:00:00,437541,2022-08-19 19:00:00,,0.0018,,17.0,,0.083,,0.0047,,0.4,,0.0058,,0.0011,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-19 20:00:00,437541,2022-08-19 20:00:00,,0.0016,,16.0,,0.071,,0.0038,,0.4,,0.0048,,0.001,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-19 21:00:00,437541,2022-08-19 21:00:00,,0.0015,,12.0,,0.059,,0.0036,,0.4,,0.0046,,0.001,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-19 22:00:00,437541,2022-08-19 22:00:00,,0.0015,,9.0,,0.056,,0.0036,,0.4,,0.0047,,0.0011,I005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-19 23:00:00,437541,2022-08-19 23:00:00,,0.0015,,4.0,,0.048,,0.0032,,0.4,,0.0042,,0.001,I005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-20 00:00:00,437541,2022-08-20 00:00:00,,0.0016,,8.0,,0.054,,0.0039,,0.4,,0.005,,0.0011,I005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-20 01:00:00,437541,2022-08-20 01:00:00,,0.0018,,9.0,,0.047,,0.0049,,0.4,,0.0059,,0.001,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-20 02:00:00,437541,2022-08-20 02:00:00,,0.0018,,11.0,,0.037,,0.0055,,0.4,,0.0066,,0.0011,I005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-20 03:00:00,437541,2022-08-20 03:00:00,,0.0018,,10.0,,0.036,,0.0057,,0.4,,0.0067,,0.001,I005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-20 04:00:00,437541,2022-08-20 04:00:00,,0.0018,,10.0,,0.034,,0.0054,,0.4,,0.0065,,0.0011,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-20 05:00:00,437541,2022-08-20 05:00:00,,0.0016,,14.0,,0.045,,0.0045,,0.4,,0.0056,,0.0011,I005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-20 06:00:00,437541,2022-08-20 06:00:00,,0.0015,,17.0,,0.042,,0.0037,,0.4,,0.0048,,0.0011,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-20 07:00:00,437541,2022-08-20 07:00:00,,0.0015,,11.0,,0.033,,0.0053,,0.3,,0.0063,,0.001,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-20 08:00:00,437541,2022-08-20 08:00:00,,0.0015,,14.0,,0.035,,0.004,,0.3,,0.0051,,0.001,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-20 09:00:00,437541,2022-08-20 09:00:00,,0.0015,,26.0,,0.036,,0.0038,,0.3,,0.0049,,0.001,,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-20 10:00:00,437541,2022-08-20 10:00:00,,0.0015,,16.0,,0.033,,0.0036,,0.4,,0.0048,,0.0013,I005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-20 11:00:00,437541,2022-08-20 11:00:00,,0.0015,,13.0,,0.04,,0.0035,,0.4,,0.0047,,0.0012,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-20 12:00:00,437541,2022-08-20 12:00:00,,0.0015,,9.0,,0.05,,0.003,,0.4,,0.0041,,0.001,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-20 13:00:00,437541,2022-08-20 13:00:00,,0.0015,,11.0,,0.051,,0.003,,0.4,,0.004,,0.0011,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-20 14:00:00,437541,2022-08-20 14:00:00,,0.0015,,8.0,,0.051,,0.0028,,0.4,,0.0039,,0.0011,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-20 15:00:00,437541,2022-08-20 15:00:00,,0.0015,,9.0,,0.049,,0.0028,,0.4,,0.0039,,0.0011,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-20 16:00:00,437541,2022-08-20 16:00:00,,0.0016,,13.0,,0.047,,0.0028,,0.4,,0.0039,,0.0011,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-20 17:00:00,437541,2022-08-20 17:00:00,,0.0016,,17.0,,0.045,,0.0028,,0.4,,0.0039,,0.0011,,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-20 18:00:00,437541,2022-08-20 18:00:00,,0.0015,,18.0,,0.045,,0.0027,,0.3,,0.0037,,0.001,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-20 19:00:00,437541,2022-08-20 19:00:00,,0.0015,,12.0,,0.045,,0.0027,,0.3,,0.0037,,0.0011,,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-20 20:00:00,437541,2022-08-20 20:00:00,,0.0015,,15.0,,0.043,,0.0029,,0.3,,0.0039,,0.001,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-20 21:00:00,437541,2022-08-20 21:00:00,,0.0015,,10.0,,0.047,,0.0029,,0.3,,0.004,,0.0011,J002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-20 22:00:00,437541,2022-08-20 22:00:00,,0.0014,,11.0,,0.048,,0.0029,,0.3,,0.004,,0.0011,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
